@RELATION aceite_feature70

@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 REAL
@ATTRIBUTE attribute_3 REAL
@ATTRIBUTE attribute_4 REAL
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 REAL
@ATTRIBUTE attribute_7 REAL
@ATTRIBUTE attribute_8 REAL
@ATTRIBUTE attribute_9 REAL
@ATTRIBUTE attribute_10 REAL
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 REAL
@ATTRIBUTE attribute_16 REAL
@ATTRIBUTE attribute_17 REAL
@ATTRIBUTE attribute_18 REAL
@ATTRIBUTE attribute_19 REAL
@ATTRIBUTE attribute_20 REAL
@ATTRIBUTE attribute_21 REAL
@ATTRIBUTE attribute_22 REAL
@ATTRIBUTE attribute_23 REAL
@ATTRIBUTE attribute_24 REAL
@ATTRIBUTE attribute_25 REAL
@ATTRIBUTE attribute_26 REAL
@ATTRIBUTE attribute_27 REAL
@ATTRIBUTE attribute_28 REAL
@ATTRIBUTE attribute_29 REAL
@ATTRIBUTE attribute_30 REAL
@ATTRIBUTE attribute_31 REAL
@ATTRIBUTE attribute_32 REAL
@ATTRIBUTE attribute_33 REAL
@ATTRIBUTE attribute_34 REAL
@ATTRIBUTE attribute_35 REAL
@ATTRIBUTE attribute_36 REAL
@ATTRIBUTE attribute_37 REAL
@ATTRIBUTE attribute_38 REAL
@ATTRIBUTE attribute_39 REAL
@ATTRIBUTE attribute_40 REAL
@ATTRIBUTE attribute_41 REAL
@ATTRIBUTE attribute_42 REAL
@ATTRIBUTE attribute_43 REAL
@ATTRIBUTE attribute_44 REAL
@ATTRIBUTE attribute_45 REAL
@ATTRIBUTE attribute_46 REAL
@ATTRIBUTE attribute_47 REAL
@ATTRIBUTE attribute_48 REAL
@ATTRIBUTE attribute_49 REAL
@ATTRIBUTE attribute_50 REAL
@ATTRIBUTE attribute_51 REAL
@ATTRIBUTE attribute_52 REAL
@ATTRIBUTE attribute_53 REAL
@ATTRIBUTE attribute_54 REAL
@ATTRIBUTE attribute_55 REAL
@ATTRIBUTE attribute_56 REAL
@ATTRIBUTE attribute_57 REAL
@ATTRIBUTE attribute_58 REAL
@ATTRIBUTE attribute_59 REAL
@ATTRIBUTE attribute_60 REAL
@ATTRIBUTE attribute_61 REAL
@ATTRIBUTE attribute_62 REAL
@ATTRIBUTE attribute_63 REAL
@ATTRIBUTE attribute_64 REAL
@ATTRIBUTE attribute_65 REAL
@ATTRIBUTE attribute_66 REAL
@ATTRIBUTE attribute_67 REAL
@ATTRIBUTE attribute_68 REAL
@ATTRIBUTE attribute_69 REAL
@ATTRIBUTE attribute_70 REAL
@ATTRIBUTE attribute_71 REAL
@ATTRIBUTE attribute_72 REAL
@ATTRIBUTE attribute_73 REAL
@ATTRIBUTE attribute_74 REAL
@ATTRIBUTE attribute_75 REAL
@ATTRIBUTE attribute_76 REAL
@ATTRIBUTE attribute_77 REAL
@ATTRIBUTE attribute_78 REAL
@ATTRIBUTE attribute_79 REAL
@ATTRIBUTE attribute_80 {E,L,V}

@DATA
0.34154508490791674,0.09567089213106912,0.21573786175556087,0.16431475723511124,0.046400382683568525,0.031332217172925135,0.07223152355895718,0.06960057402535279,0.10428127242286535,0.022482659650801245,0.04520449653193016,0.026787849796699355,0.0669696244917484,0.04735709160487922,0.06099019373355657,0.05166228175077733,0.06888304233436976,0.06170772542453958,0.02559196364506099,0.01817746950490313,0.018416646735230805,0.056685003587658454,0.04496531930160249,0.05931595312126285,0.2791198277923942,0.22291317866539107,0.842143027983736,1.0435302559196364,0.07270987801961253,0.05046639559913896,0.03826835685242765,0.22291317866539107,0.11647931116957665,0.09638842382205215,0.0870605118392729,0.22769672327194448,0.18153551781870367,0.25089691461372876,0.195168619947381,0.22291317866539107,0.661564219086343,0.05548911743602009,0.048074623295862234,0.059076775890935185,0.04903133221717292,0.36881128916527145,0.8462090408993064,0.15211671848839992,0.11671848839990433,0.09040899306386033,0.49150920832336764,0.9040899306386031,0.08012437215977039,0.06649127003109305,0.04998804113848361,0.06744797895240372,0.09495336044008611,0.06649127003109305,0.046400382683568525,0.0624252571155226,0.10691222195646974,0.016981583353264766,0.011480507055728294,0.014111456589332695,0.01195886151638364,0.0351590528581679,0.06362114326716097,0.0466395599138962,2.3917723032767283e-06,0.0167424061229371,0.013393924898349677,0.01961253288686917,0.037790002391772305,0.048074623295862234,0.02391772303276728,0.02367854580243961,0.03300645778521885,0.14828988280315714,0.03850753408275532,E
0.04974068835454974,0.20391324846770392,0.12564827911362567,0.1753889674681754,0.04219707685054219,0.06388495992456389,0.07425742574257425,0.028995756718528994,0.028995756718528994,0.033946251768033946,0.07425742574257425,0.020744931636020744,0.037246581801037244,0.0586987270155587,0.05115511551155116,0.03536067892503536,0.06034889203206035,0.11103253182461102,0.012494106553512494,0.010372465818010372,0.011551155115511552,0.013672795851013674,0.029231494578029232,0.01626591230551627,0.20391324846770392,0.553983969825554,0.9057048561999057,0.30645921735030646,0.10702498821310703,0.02263083451202263,0.01555869872701556,0.06907119283356906,0.10796793965110797,0.12258368694012259,0.05987741631305988,0.4693540782649694,0.15983026874115985,0.3557284299858557,0.07425742574257425,0.553983969825554,0.25271098538425274,0.03936822253653937,0.03253182461103254,0.042432814710042434,0.01603017444601603,0.7076850542197076,0.4945780292314945,0.10183875530410184,0.09382366808109383,0.1386138613861386,0.20132013201320131,0.0454974068835455,0.0429042904290429,0.04219707685054219,0.0495049504950495,0.026402640264026403,0.041254125412541254,0.03182461103253183,0.04219707685054219,0.05139085337105139,0.033946251768033946,0.02027345591702027,0.015794436586515796,0.018387553041018388,0.012965582272512965,0.03253182461103254,0.030410183875530412,0.048090523338048086,2.3573785950023578e-06,0.028052805280528052,0.017444601603017442,0.01485148514851485,0.027817067421027814,0.035596416784535595,0.023573785950023574,0.013437057991513438,0.10066006600660066,0.0785007072135785,0.05586987270155587,E
0.09107806691449814,0.1275092936802974,0.17193308550185873,0.1295539033457249,0.039962825278810406,0.020446096654275093,0.03717472118959108,0.04721189591078067,0.11133828996282527,0.013568773234200743,0.029182156133828997,0.02100371747211896,0.03513011152416357,0.025278810408921937,0.030855018587360596,0.03810408921933085,0.070817843866171,0.08977695167286245,0.014684014869888476,0.012267657992565057,0.010223048327137546,0.025650557620817846,0.03550185873605948,0.03327137546468401,0.1925650557620818,0.20947955390334572,0.6548327137546469,0.7065055762081784,0.06468401486988848,0.03513011152416357,0.024907063197026024,0.10985130111524163,0.10724907063197026,0.1104089219330855,0.06784386617100371,0.11115241635687732,0.14182156133828996,0.333457249070632,0.11449814126394052,0.20947955390334572,0.3814126394052045,0.042193308550185875,0.03754646840148699,0.05130111524163569,0.021189591078066915,0.4016728624535316,0.6968401486988848,0.08178438661710037,0.1362453531598513,0.10780669144981413,0.2366171003717472,0.49033457249070633,0.04368029739776952,0.043122676579925655,0.04721189591078067,0.01895910780669145,0.08475836431226766,0.07360594795539034,0.039962825278810406,0.03717472118959108,0.21579925650557621,0.010408921933085503,0.007806691449814127,0.012267657992565057,0.010223048327137546,0.02267657992565056,0.05687732342007435,0.04442379182156134,1.8587360594795542e-06,0.010780669144981414,0.012825278810408923,0.01579925650557621,0.0224907063197026,0.03122676579925651,0.02211895910780669,0.019516728624535316,0.03847583643122676,0.06003717472118959,0.020631970260223047,L
0.11541151783632549,0.11797621823268828,0.20774073210538588,0.17999533690837027,0.03753788761949173,0.032175332245278625,0.04476567964560504,0.06808113779435766,0.027045931452553046,0.018419211937514574,0.03613896013056657,0.027279086034040573,0.030776404756353466,0.030310095593378415,0.035672650967591514,0.03450687806015388,0.054325017486593616,0.05758918162741898,0.010958265329913734,0.010025647003963628,0.006528328281650735,0.012590347400326418,0.025880158545115415,0.028211704359990673,0.25110748426206575,0.2704593145255304,0.8193051993471672,0.7220797388668688,0.054325017486593616,0.01655397528561436,0.011890883655863839,0.11447889951037539,0.12357192818838891,0.11611098158078807,0.07973886686873398,0.17789694567498252,0.15224994171135464,0.47330380041967823,0.12193984611797623,0.2704593145255304,0.46048029843786437,0.0338074143156913,0.029610631848915835,0.04453252506411751,0.01655397528561436,0.5085101422242948,0.7038936815108418,0.10585217999533691,0.13010025647003964,0.11424574492888785,0.17206808113779437,0.47143856376777804,0.058754954534856615,0.05572394497551877,0.0781067847983213,0.018419211937514574,0.05549079039403124,0.05106085334576825,0.03753788761949173,0.03054325017486594,0.04593145255304267,0.0076941011890883666,0.006528328281650735,0.011424574492888787,0.0076941011890883666,0.021916530659827467,0.039636278852879465,0.04476567964560504,2.331545814875263e-06,0.010958265329913734,0.01049195616693868,0.008859874096525997,0.025647003963627887,0.03823735136395431,0.018186057356027047,0.01935183026346468,0.04196782466775472,0.03707157845651667,0.01795290277453952,L
0.22599952118745512,0.19248264304524781,0.2087622695714628,0.21402920756523824,0.03519272204931769,0.02441943978932248,0.050275317213310994,0.049796504668422316,0.1043811347857314,0.022983002154656453,0.039502034953315786,0.033756284414651665,0.05602106775197511,0.03902322240842711,0.051472348575532685,0.07517356954752215,0.045966004309312906,0.0541058175724204,0.02968637778309792,0.016758439071103665,0.012927938711994255,0.05458463011730908,0.04859947330620063,0.05721809911419679,0.3162556858989706,0.21833852046923632,0.8343308594685181,0.536748862820206,0.06751256882930333,0.052429973665310034,0.03974144122576012,0.14603782619104622,0.12688532439549918,0.1319128561168303,0.08642566435240603,0.20086186258079963,0.16471151544170456,0.4443380416566915,0.18960976777591576,0.20995930093368448,0.4891070146037827,0.04883887957864496,0.04883887957864496,0.059133349293751504,0.026813502513765863,0.5661958343308596,0.8158965764903041,0.13622216902082834,0.13406751256882932,0.09911419679195595,0.44314101029446973,0.8968158965764904,0.1201819487670577,0.11467560450083793,0.05123294230308834,0.02609528369643285,0.10031122815417765,0.08570744553507302,0.03519272204931769,0.04309312903998085,0.20421355039502037,0.00981565717021786,0.01388556380177161,0.012449126167105579,0.009576250897773524,0.02848934642087623,0.06607613119463732,0.04572659803686857,2.3940627244433806e-06,0.016758439071103665,0.01388556380177161,0.01364615752932727,0.02585587742398851,0.03734737850131674,0.02106775197510175,0.02226478333732344,0.0541058175724204,0.14077088819727077,0.02561647115154417,L
0.1863927629099133,0.0761402186204297,0.21296645307199394,0.10064078401809273,0.03015454202789295,0.017338861666038447,0.04183942706370147,0.049001130795326045,0.10007538635506974,0.010365623822088202,0.02412363362231436,0.01564266867696947,0.03731624575951753,0.018846588767433097,0.022992838296268376,0.026950621937429323,0.0499434602336977,0.03524312099509989,0.007161703731624575,0.0020731247644176403,0.00603090840557859,0.013569543912551827,0.02789295137580098,0.03015454202789295,0.24274406332453827,0.16961929890689786,0.7529212212589521,0.4306445533358462,0.057105163965322274,0.02393516773464003,0.01432340746324915,0.1260836788541274,0.09800226159065209,0.08612891066716924,0.09668300037693178,0.17188088955898984,0.1253298153034301,0.27855258198266114,0.16490765171503957,0.16961929890689786,0.5697323784395024,0.023746701846965697,0.024689031285337355,0.0316622691292876,0.015454202789295138,0.3959668300037693,0.5784018092725216,0.10233697700716171,0.09065209197135318,0.06445533358462119,0.2491519035054655,0.6062947606483227,0.05503203920090463,0.059366754617414245,0.045797210704862416,0.011684885035808518,0.07482095740670938,0.06539766302299284,0.03015454202789295,0.050320392009046366,0.261402186204297,0.003015454202789295,0.0009423294383716547,0.0041462495288352805,0.0018846588767433095,0.014511873350923483,0.05333584621183565,0.026385224274406333,1.8846588767433096e-06,0.007161703731624575,0.004334715416509612,0.006219374293252922,0.01790425932906144,0.025254428948360347,0.011684885035808518,0.013569543912551827,0.02186204297022239,0.08688277421786657,0.01790425932906144,L
0.0832385286310201,0.05346985210466439,0.20003792188092528,0.09992415623814942,0.03886992794842624,0.030527114144861586,0.05119453924914676,0.07679180887372014,0.10030337504740236,0.020857034508911642,0.031664770572620404,0.022942737959802804,0.03375047402351156,0.01877133105802048,0.05745164960182025,0.03811149032992037,0.06541524459613196,0.04304133485020857,0.015927189988623438,0.0136518771331058,0.008722032612817596,0.016496018202502842,0.02957906712172924,0.01877133105802048,0.1621160409556314,0.13120970800151688,0.9021615472127418,0.1634433067880167,0.060485400075843763,0.018581721653394008,0.012514220705346985,0.05176336746302617,0.080773606370876,0.05593477436480849,0.04379977246871445,0.18031854379977247,0.16780432309442547,0.23037542662116042,0.060675009480470235,0.14334470989761092,0.13632916192643155,0.023511566173682216,0.023511566173682216,0.03128555176336746,0.015547971179370497,0.38699279484262417,0.18050815320439892,0.12779673871824043,0.06636329161926431,0.07736063708759953,0.16287447857413728,0.14675767918088736,0.04854000758437618,0.04607508532423208,0.054986727341676145,0.018581721653394008,0.080773606370876,0.06958665149791429,0.0384907091391733,0.044937428896473265,0.254835039817975,0.011186954872961698,0.01080773606370876,0.011945392491467578,0.009290860826697004,0.023321956769055744,0.05953735305271141,0.03280242700037922,1.8960940462646948e-06,0.012893439514599925,0.011945392491467578,0.016116799393249906,0.059726962457337884,0.06788016685627607,0.023132347364429276,0.03450891164201744,0.03242320819112628,0.011566173682214638,0.020098596890405763,L
0.1555408680326063,0.11434236615994714,0.14188147168979953,0.18241903502974224,0.03657193214364398,0.02864066975104649,0.03480942938973342,0.03745318352059926,0.016523463317911435,0.011235955056179775,0.03657193214364398,0.01828596607182199,0.027318792685613574,0.03238598810310641,0.030403172504957044,0.023132848645076007,0.041418814716898,0.07005948446794448,0.0008812513769552766,0.0017625027539105531,2.2031284423881916e-06,0.0055078211059704785,0.02335316148931483,0.017625027539105532,0.347213042520379,0.3668208856576339,0.7838730998017185,0.310641110376735,0.038334434897554524,0.01277814496585151,0.0055078211059704785,0.08878607622824412,0.10552985239039436,0.10729235514430492,0.0806345009914078,0.24851288830138796,0.13967834324741132,0.34699272967614014,0.0817360652126019,0.3668208856576339,0.47213042520378934,0.037232870676360434,0.026437541308658295,0.06873760740251157,0.007270323859881032,0.5684071381361534,0.3038114122053316,0.11015642211940957,0.1588455606961886,0.13769552764926196,0.20312844238819125,0.33113020489094513,0.11434236615994714,0.10090328266137917,0.06345009914077991,0.012337519277373872,0.061907909231108185,0.04274069178233091,0.03657193214364398,0.02555628993170302,0.064551663361974,2.2031284423881916e-06,0.0024234412866270105,0.0022031284423881916,2.2031284423881916e-06,0.021370345891165456,0.02908129543952413,0.04097818902842036,2.2031284423881916e-06,0.004626569729015202,0.0008812513769552766,0.006168759638686936,0.027318792685613574,0.0392156862745098,0.014760960564000883,0.0103547036792245,0.03238598810310641,0.03855474774179335,0.014100022031284425,L
0.13723309608540923,0.1396797153024911,0.16926156583629892,0.18927935943060495,0.036254448398576514,0.036476868327402136,0.051823843416370106,0.06895017793594305,0.05493772241992882,0.02090747330960854,0.04403914590747331,0.03180604982206405,0.04915480427046263,0.03825622775800711,0.04426156583629893,0.07117437722419928,0.06338967971530247,0.1556939501779359,0.02402135231316726,0.014679715302491103,0.010898576512455516,0.03447508896797152,0.047375444839857644,0.03069395017793594,0.298932384341637,0.2613434163701067,0.6710409252669038,0.4755338078291814,0.06116548042704626,0.052268683274021344,0.037588967971530246,0.13856761565836298,0.1390124555160142,0.14079181494661921,0.08763345195729537,0.23509786476868325,0.24733096085409254,0.5331405693950177,0.09719750889679714,0.25978647686832734,0.530026690391459,0.060498220640569395,0.059163701067615655,0.06917259786476868,0.029137010676156583,0.5278024911032029,0.8027135231316725,0.11187722419928825,0.17927046263345195,0.15969750889679712,0.3449733096085409,0.4879893238434163,0.09741992882562277,0.10164590747330961,0.05738434163701067,0.025355871886120995,0.06895017793594305,0.06272241992882562,0.03447508896797152,0.04270462633451957,0.10320284697508897,0.009341637010676156,0.009564056939501778,0.013122775800711741,0.010676156583629892,0.026912811387900352,0.04915480427046263,0.047597864768683266,2.2241992882562277e-06,0.013122775800711741,0.012900355871886121,0.013345195729537365,0.05271352313167259,0.055160142348754444,0.02424377224199288,0.02157473309608541,0.06272241992882562,0.06628113879003558,0.03269572953736654,L
0.09791477787851315,0.16704442429737082,0.1616047144152312,0.1770172257479601,0.03694469628286492,0.026971894832275613,0.04646418857660924,0.04329102447869447,0.08272892112420671,0.012466001813236628,0.041931097008159564,0.029238440616500456,0.051677243880326386,0.036718041704442435,0.0471441523118767,0.06980961015412511,0.0657298277425204,0.13780598368087035,0.02515865820489574,0.012466001813236628,0.011786038077969175,0.04397098821396193,0.04895738893925657,0.027198549410698096,0.2343608340888486,0.26201269265639165,0.684950135992747,0.5734360834088849,0.06210335448776066,0.05825022665457843,0.04170444242973708,0.1214868540344515,0.1387126019945603,0.14097914777878515,0.08023572076155938,0.25339981867633726,0.3003173164097915,0.5555303717135086,0.10675430643699002,0.26201269265639165,0.6328195829555757,0.0772892112420671,0.07774252039891207,0.0784224841341795,0.03853127833182231,0.5512239347234814,0.92883046237534,0.11060743427017225,0.192883046237534,0.16840435176790572,0.41681776971894835,0.3873526745240254,0.09292837715321849,0.09587488667271078,0.051677243880326386,0.02946509519492294,0.07638259292837717,0.07524932003626474,0.03694469628286492,0.0471441523118767,0.21305530371713507,0.009066183136899365,0.012012692656391658,0.014279238440616501,0.014279238440616501,0.02561196736174071,0.057796917497733455,0.04261106074342702,2.2665457842248414e-06,0.014052583862194016,0.016319129646418858,0.012012692656391658,0.026971894832275613,0.041931097008159564,0.02470534904805077,0.019492293744333634,0.05915684496826836,0.06935630099728014,0.04057116953762466,L
0.12665886026541764,0.1286104605776737,0.21506635441061675,0.09758001561280251,0.02810304449648712,0.02888368462138954,0.04313036690085871,0.041373926619828263,0.05191256830601094,0.012099921935987511,0.02849336455893833,0.019320843091334895,0.036885245901639344,0.02029664324746292,0.03649492583918813,0.056010928961748634,0.04976580796252928,0.10597189695550353,0.013466042154566748,0.009953161592505855,0.007806401249024201,0.02771272443403591,0.039032006245121,0.026151444184231074,0.20394223263075723,0.1442232630757221,0.39032006245121004,0.37158469945355194,0.050351288056206096,0.04605776736924278,0.029078844652615145,0.09504293520686964,0.10499609679937551,0.1206088992974239,0.06830601092896176,0.1444184231069477,0.23926619828259174,0.3665105386416862,0.08079625292740047,0.13856362217017956,0.4250585480093677,0.04820452771272444,0.048790007806401255,0.054059328649492595,0.02634660421545668,0.2507806401249024,0.6869633099141297,0.11046057767369243,0.10987509758001561,0.10987509758001561,0.3233801717408275,0.40768930523028885,0.11572989851678377,0.09914129586260735,0.056401249024199844,0.01639344262295082,0.035909445745511324,0.05913348946135832,0.02810304449648712,0.04195940671350508,0.11260733801717408,0.006830601092896176,0.012295081967213116,0.006245120999219361,0.010733801717408276,0.0234192037470726,0.026151444184231074,0.03649492583918813,1.9516003122560504e-06,0.014246682279469165,0.00858704137392662,0.00858704137392662,0.024590163934426233,0.03200624512099922,0.023614363778298206,0.012099921935987511,0.04937548790007807,0.06498829039812647,0.016978922716627636,L
0.0822383325781604,0.11191662890801994,0.21046669687358407,0.09651110104213866,0.039193475305845035,0.03874037154508383,0.06116900770276394,0.07476212052560037,0.09560489352061623,0.01925690983235161,0.039193475305845035,0.029225192569098328,0.039873130946986864,0.02809243316719529,0.05414589941096511,0.05731762573629361,0.1300407793384685,0.06366107838695062,0.01857725419120979,0.011554145899410966,0.012233801540552787,0.02786588128681468,0.0441776166742184,0.04191209787041233,0.17172632532850024,0.2772995015858632,0.3837788853647485,0.1796556411418215,0.0724966017217943,0.03352967829632986,0.025373810602628003,0.12550974173085638,0.13525147258722248,0.15292251925690986,0.05867693701857726,0.23833257816039877,0.12505663797009517,0.3155867693701858,0.08676937018577255,0.2584956955142728,0.4361123697326688,0.05731762573629361,0.054825555052106935,0.07294970548255551,0.034209333937471685,0.29655641141821476,0.8577254191209788,0.11327594019030358,0.0949252378794744,0.14272768463978253,0.30403262347077487,0.6166742183960128,0.036701404621658364,0.0410058903488899,0.050067965564114185,0.027412777526053467,0.0410058903488899,0.0629814227458088,0.039193475305845035,0.026733121884911646,0.23697326687811512,0.016085183507023107,0.01042138649750793,0.013819664703217037,0.01359311282283643,0.032850022655188035,0.03556864521975533,0.04802899864068872,2.265518803806072e-06,0.013819664703217037,0.015178975985500682,0.014272768463978252,0.07861350249207068,0.05731762573629361,0.037381060262800185,0.01971001359311282,0.05527865881286815,0.0980969642048029,0.016085183507023107,L
